512,0.77
512,0.8259999999968568
512,0.8819999999937136
512,0.9379999999905704
512,0.9939999999874272
512,1.049999999984284
512,1.1059999999811407
512,1.1619999999779975
512,1.2179999999748543
512,1.273999999971711
512,1.3299999999685679
512,1.3859999999654247
512,1.4419999999622815
512,1.4979999999591382
512,1.553999999955995
512,1.6099999999528518
512,1.6659999999497086
512,1.7219999999465654
512,1.7760000000012224
512,1.8319999999980792
512,1.887999999994936
512,1.9439999999917927
512,1.9999999999886495
512,2.0559999999855063
512,2.111999999982363
512,2.16799999997922
512,2.2239999999760767
512,2.2799999999729335
512,2.3359999999697902
512,2.391999999966647
512,2.447999999963504
512,2.5039999999603606
512,2.5599999999572174
512,2.615999999954074
512,2.671999999950931
512,2.7279999999477877
512,2.7869999999998254
512,2.842999999996682
512,2.898999999993539
512,2.9549999999903958
512,3.0109999999872525
512,3.0669999999841093
512,3.122999999980966
512,3.178999999977823
512,3.2349999999746797
512,3.2909999999715365
512,3.3469999999683933
512,3.40299999996525
512,3.458999999962107
512,3.5149999999589636
512,3.5709999999558204
512,3.626999999952677
512,3.682999999949534
512,3.7389999999463908
512,3.7940000000048895
512,3.8500000000017462
512,3.905999999998603
512,3.96199999999546
512,4.017999999992316
512,4.073999999989173
512,4.12999999998603
512,4.1859999999828865
512,4.241999999979743
512,4.2979999999766
512,4.353999999973457
512,4.409999999970314
512,4.4659999999671705
512,4.521999999964027
512,4.577999999960884
512,4.633999999957741
512,4.689999999954598
512,4.745999999951454
512,4.799999999998835
512,4.855999999995692
512,4.911999999992549
512,4.967999999989406
512,5.023999999986263
512,5.079999999983119
512,5.135999999979976
512,5.191999999976833
512,5.24799999997369
512,5.3039999999705465
512,5.359999999967403
512,5.41599999996426
512,5.471999999961117
512,5.527999999957974
512,5.58399999995483
512,5.639999999951687
512,5.695999999948544
512,5.751999999945401
512,5.811000000004714
512,5.867000000001571
512,5.922999999998428
512,5.978999999995285
512,6.0349999999921415
512,6.090999999988998
512,6.146999999985855
512,6.202999999982712
512,6.258999999979569
512,6.3149999999764255
512,6.370999999973282
512,6.426999999970139
512,6.482999999966996
512,6.538999999963853
512,6.594999999960709
512,6.650999999957566
512,6.706999999954423
512,6.76299999995128
512,6.816000000002095
512,6.871999999998952
512,6.927999999995809
512,6.983999999992665
512,7.039999999989522
512,7.095999999986379
512,7.151999999983236
512,7.2079999999800926
512,7.263999999976949
512,7.319999999973806
512,7.375999999970663
512,7.43199999996752
512,7.4879999999643765
512,7.543999999961233
512,7.59999999995809
512,7.655999999954947
512,7.711999999951804
512,7.76799999994866
512,7.824000000003725
512,7.880000000000582
512,7.935999999997438
512,7.991999999994295
512,8.047999999991152
512,8.103999999988009
512,8.159999999984866
512,8.215999999981722
512,8.27199999997858
512,8.327999999975436
512,8.383999999972293
512,8.43999999996915
512,8.495999999966006
512,8.551999999962863
512,8.60799999995972
512,8.663999999956577
512,8.719999999953433
512,8.77599999995029
512,8.835000000002328
512,8.890999999999185
512,8.946999999996041
512,9.002999999992898
512,9.058999999989755
512,9.114999999986612
512,9.170999999983469
512,9.226999999980325
512,9.282999999977182
512,9.338999999974039
512,9.394999999970896
512,9.450999999967753
512,9.50699999996461
512,9.562999999961466
512,9.618999999958323
512,9.67499999995518
512,9.730999999952036
512,9.786999999948893
512,9.839999999999709
512,9.895999999996565
512,9.951999999993422
512,10.007999999990279
512,10.063999999987136
512,10.119999999983992
512,10.17599999998085
512,10.231999999977706
512,10.287999999974563
512,10.34399999997142
512,10.399999999968276
512,10.455999999965133
512,10.51199999996199
512,10.567999999958847
512,10.623999999955704
512,10.67999999995256
512,10.735999999949417
512,10.791999999946274
512,10.848000000001338
512,10.903999999998195
512,10.959999999995052
512,11.015999999991909
512,11.071999999988765
512,11.127999999985622
512,11.183999999982479
512,11.239999999979336
512,11.295999999976193
512,11.35199999997305
512,11.407999999969906
512,11.463999999966763
512,11.51999999996362
512,11.575999999960477
512,11.631999999957333
512,11.68799999995419
512,11.743999999951047
512,11.799999999947904
512,11.858999999999941
512,11.914999999996798
512,11.970999999993655
512,12.026999999990512
512,12.082999999987369
512,12.138999999984225
512,12.194999999981082
512,12.250999999977939
512,12.306999999974796
512,12.362999999971652
512,12.41899999996851
512,12.474999999965366
512,12.530999999962223
512,12.58699999995908
512,12.642999999955936
512,12.698999999952793
512,12.75499999994965
512,12.810999999946507
512,12.864000000004598
512,12.920000000001455
512,12.975999999998312
512,13.031999999995168
512,13.087999999992025
512,13.143999999988882
512,13.199999999985739
512,13.255999999982595
512,13.311999999979452
512,13.367999999976309
512,13.423999999973166
512,13.479999999970023
512,13.53599999996688
512,13.591999999963736
512,13.647999999960593
512,13.70399999995745
512,13.759999999954307
512,13.815999999951163
512,13.875000000003201
512,13.931000000000058
512,13.986999999996915
512,14.042999999993771
512,14.098999999990628
512,14.154999999987485
512,14.210999999984342
512,14.266999999981198
512,14.322999999978055
512,14.378999999974912
512,14.434999999971769
512,14.490999999968626
512,14.546999999965482
512,14.60299999996234
512,14.658999999959196
512,14.714999999956053
512,14.77099999995291
512,14.826999999949766
512,14.880000000000582
512,14.935999999997438
512,14.991999999994295
512,15.047999999991152
512,15.103999999988009
512,15.159999999984866
512,15.215999999981722
512,15.27199999997858
512,15.327999999975436
512,15.383999999972293
512,15.43999999996915
512,15.495999999966006
512,15.551999999962863
512,15.60799999995972
512,15.663999999956577
512,15.719999999953433
512,15.77599999995029
512,15.831999999947147
512,15.888000000002211
512,15.943999999999068
512,15.999999999995925
512,16.055999999992782
512,16.11199999998964
512,16.167999999986495
512,16.223999999983352
512,16.27999999998021
512,16.335999999977066
512,16.391999999973923
512,16.44799999997078
512,16.503999999967636
512,16.559999999964493
512,16.61599999996135
512,16.671999999958206
512,16.727999999955063
512,16.78399999995192
512,16.839999999948777
512,16.899000000000814
512,16.95499999999767
512,17.010999999994528
512,17.066999999991385
512,17.12299999998824
512,17.1789999999851
512,17.234999999981955
512,17.290999999978812
512,17.34699999997567
512,17.402999999972526
512,17.458999999969382
512,17.51499999996624
512,17.570999999963096
512,17.626999999959953
512,17.68299999995681
512,17.738999999953666
512,17.794999999950523
512,17.85099999994738
512,17.905999999998603
512,17.96199999999546
512,18.017999999992316
512,18.073999999989173
512,18.12999999998603
512,18.185999999982887
512,18.241999999979743
512,18.2979999999766
512,18.353999999973457
512,18.409999999970314
512,18.46599999996717
512,18.521999999964027
512,18.577999999960884
512,18.63399999995774
512,18.689999999954598
512,18.745999999951454
512,18.80199999994831
512,18.857999999945168
512,18.914000000000232
512,18.96999999999709
512,19.025999999993946
512,19.081999999990803
512,19.13799999998766
512,19.193999999984516
512,19.249999999981373
512,19.30599999997823
512,19.361999999975087
512,19.417999999971943
512,19.4739999999688
512,19.529999999965657
512,19.585999999962514
512,19.64199999995937
512,19.697999999956227
512,19.753999999953084
512,19.80999999994994
512,19.865999999946798
512,19.921000000005296
512,19.977000000002153
512,20.03299999999901
512,20.088999999995867
512,20.144999999992724
512,20.20099999998958
512,20.256999999986437
512,20.312999999983294
512,20.36899999998015
512,20.424999999977008
512,20.480999999973864
512,20.53699999997072
512,20.592999999967578
512,20.648999999964435
512,20.70499999996129
512,20.76099999995815
512,20.816999999955005
512,20.872999999951862
512,20.930000000003492
512,20.98600000000035
512,21.041999999997206
512,21.097999999994062
512,21.15399999999092
512,21.209999999987776
512,21.265999999984633
512,21.32199999998149
512,21.377999999978346
512,21.433999999975203
512,21.48999999997206
512,21.545999999968917
512,21.601999999965773
512,21.65799999996263
512,21.713999999959487
512,21.769999999956344
512,21.8259999999532
512,21.881999999950057
512,21.936000000004714
512,21.99200000000157
512,22.047999999998428
512,22.103999999995285
512,22.15999999999214
512,22.215999999989
512,22.271999999985855
512,22.327999999982712
512,22.38399999997957
512,22.439999999976425
512,22.495999999973282
512,22.55199999997014
512,22.607999999966996
512,22.663999999963853
512,22.71999999996071
512,22.775999999957566
512,22.831999999954423
512,22.88799999995128
512,22.947000000003317
512,23.003000000000174
512,23.05899999999703
512,23.114999999993888
512,23.170999999990745
512,23.2269999999876
